b7b00e51-7752-4faa-b924-d620b938e840_Basecall_Barcoding_2d	6718
8636f7ea-0dc5-46e6-ba3c-627411123b16_Basecall_Barcoding_2d	3806
b59b677e-530d-44bd-94d2-6b57f42fdd61_Basecall_Barcoding_2d	3634
134f6431-98bd-4794-9fd6-22464399ec12_Basecall_Barcoding_2d	538
ce182001-f027-4770-bd82-6bfd1ece9ef6_Basecall_Barcoding_2d	6771
75f64d32-fe91-4242-b8bf-c74fecb09e6f_Basecall_Barcoding_2d	6919
ece9d058-8887-4af8-a9e9-4b905b4d31e6_Basecall_Barcoding_2d	4827
4c041136-dfa4-4c4b-bb01-f4e5fbf019c7_Basecall_Barcoding_2d	9436
10002e50-e1ed-4008-b5dd-0668670ca650_Basecall_Barcoding_2d	999
060d1fc7-8d1a-4f3c-862b-9adfb7c8dfe8_Basecall_Barcoding_2d	594
eba301c0-1eef-4c3a-9a02-8313a917e857_Basecall_Barcoding_2d	1154
5633d17d-84d1-4ea5-b195-9fe28d66e72d_Basecall_Barcoding_2d	343
95ccffe3-641d-4943-94ad-9a1b212b7e43_Basecall_Barcoding_2d	1295
7ad3e469-d81b-46b0-a7e8-5bc3467b4e63_Basecall_Barcoding_2d	6261
5ad5a7ae-46fd-4451-aae7-f5a1253ad1e3_Basecall_Barcoding_2d	6625
7cffc3b8-51b7-4310-9084-47903302af2f_Basecall_Barcoding_2d	7282
a7349fba-48d9-4991-a84c-8718c9e20bd5_Basecall_Barcoding_2d	6104
d3fdd89b-5dce-45f9-82fd-1cb1d2b0afa7_Basecall_Barcoding_2d	7010
3cfd528c-be38-4579-ad55-bafcac88a8b8_Basecall_Barcoding_2d	4822
d6a1bea5-4a4c-4847-a4c4-68b133944d6c_Basecall_Barcoding_2d	3778
54a84947-43d2-437a-a3a3-7549f656a741_Basecall_Barcoding_2d	6230
b93fa511-104e-4d1c-9e23-b14126dc1cd3_Basecall_Barcoding_2d	3869
de3fff96-72fb-47a0-b8cd-bd2a10400286_Basecall_Barcoding_2d	1793
e4a39c15-035b-4909-88c9-f31534ad2d4c_Basecall_Barcoding_2d	4053
4ca6ab65-41cb-408d-af6c-d637f3fbfa28_Basecall_Barcoding_2d	3701
66460204-49fc-4fe5-800c-27b12471e880_Basecall_Barcoding_2d	301
8367af7a-fa35-4c51-9252-46c41b27938b_Basecall_Barcoding_2d	1525
6ec0f583-fc33-455a-902e-92aab6e225ee_Basecall_Barcoding_2d	3749
635e5337-d48b-4bd0-8f08-813ffbe3479e_Basecall_Barcoding_2d	4162
43598f91-cdaf-44f2-a746-f733d6e3c06e_Basecall_Barcoding_2d	7321
a97605a2-e281-4278-a594-92b315b30e5f_Basecall_Barcoding_2d	3792
228ef8f2-d7c4-43e7-afaa-989015a51b96_Basecall_Barcoding_2d	6104
9e2f37fe-4046-474e-98b6-8a611b17b13b_Basecall_Barcoding_2d	7223
7fe44d18-7c9e-41bb-a049-8f4205308914_Basecall_Barcoding_2d	3847
497d4fb0-9fee-4b28-9bbc-70af030b7136_Basecall_Barcoding_2d	829
a215521b-f17d-4966-928d-c4e07f9876cc_Basecall_Barcoding_2d	2852
cf1c684d-17b9-4c41-ac88-0e73a3b21467_Basecall_Barcoding_2d	3759
fe91c4ad-2e9f-4a38-99ca-caa1ccddeb2a_Basecall_Barcoding_2d	7223
01b4bc2e-71e9-4a25-aa10-973f7db2a390_Basecall_Barcoding_2d	7471
fe09883e-f555-4901-b072-70b1e5748e0e_Basecall_Barcoding_2d	4915
369d3006-3a93-4999-af58-1c0598e30988_Basecall_Barcoding_2d	3786
e89004f5-d022-4f03-9cfb-2da588bf3902_Basecall_Barcoding_2d	6313
bb563adb-46f0-45cb-b5d7-faf0ed181637_Basecall_Barcoding_2d	3563
908b206f-ad5d-4649-83fc-5c9f6ad248e6_Basecall_Barcoding_2d	7264
3cb5af65-cab8-428d-9363-a87f2a3c85f2_Basecall_Barcoding_2d	4074
a66eb650-faa8-4ade-971a-69c83a354f16_Basecall_Barcoding_2d	7212
46357f03-8521-467a-90c3-200071a6f431_Basecall_Barcoding_2d	3744
49d93eb3-778f-4c9f-bfbc-74c6977a8a30_Basecall_Barcoding_2d	4942
b9248d2c-7f67-479a-8952-3b58e287c357_Basecall_Barcoding_2d	480
3a6d25d6-ed0d-4578-a78c-45b20db00e0e_Basecall_Barcoding_2d	6702
0a716672-3a24-4243-95f1-9f6c2571f9a7_Basecall_Barcoding_2d	3861
7c6ef7bc-2581-4a80-86ef-9850f17bd214_Basecall_Barcoding_2d	1205
0ec6b46c-e3e6-4bf5-93da-7493088c9400_Basecall_Barcoding_2d	440
ebe1b37e-d30e-48f9-8264-1d84776ee7c4_Basecall_Barcoding_2d	7275
9950c061-d33f-477d-a78c-41b6da313eaa_Basecall_Barcoding_2d	1364
26001798-a22a-4705-bf26-849228a62b00_Basecall_Barcoding_2d	3507
de863b6c-f15f-4a1d-8834-92dd282f96a5_Basecall_Barcoding_2d	7416
95dc007d-521f-4fdd-9dc2-739228fabcae_Basecall_Barcoding_2d	6992
3c293f5d-47ac-4d6c-8656-f569cef25b96_Basecall_Barcoding_2d	5953
2b44a2a1-1231-4845-9b17-21ed3b1fa7f6_Basecall_Barcoding_2d	3921
c55cd003-731a-4bb0-9d0a-0b87d9251a0e_Basecall_Barcoding_2d	2577
216557a1-16f3-43c3-8128-e5e5568a18d6_Basecall_Barcoding_2d	3788
7a3b214b-b4c4-4b1a-a6d3-799b8851f6b0_Basecall_Barcoding_2d	1741
ffd8758c-a444-455b-b36c-7062d8a52d75_Basecall_Barcoding_2d	6783
d9cad2d1-84da-4ed5-94ce-97d3996ab30a_Basecall_Barcoding_2d	1106
adb2473c-272e-490e-b4fd-f3bf42ef1b7b_Basecall_Barcoding_2d	7218
86a736e4-c093-45fa-aeac-a7f15aaf87ed_Basecall_Barcoding_2d	2775
49273b59-8710-4fa9-b1ed-fb2fa4efeef7_Basecall_Barcoding_2d	1120
9c2002bd-0786-4d53-b37f-0366479428dc_Basecall_Barcoding_2d	700
675e01af-24d5-417c-a35d-7477f38f66d6_Basecall_Barcoding_2d	7282
94a19f5c-1617-40d3-a952-c7a666982381_Basecall_Barcoding_2d	3774
89eae262-c801-4576-8981-47bc70ab8fb9_Basecall_Barcoding_2d	7118
cf1e8619-208d-4ac6-8607-0f9d129189ef_Basecall_Barcoding_2d	3960
9fe24298-2aa0-419b-833e-433df91bb495_Basecall_Barcoding_2d	7341
fa8b6532-f705-4e8e-9231-d5392f745a36_Basecall_Barcoding_2d	4051
ac72a96f-2311-4f23-a2ed-78d57f540b9b_Basecall_Barcoding_2d	3158
5a352b07-2c1c-4e2c-bb50-85cce17ec58a_Basecall_Barcoding_2d	7150
88bf6ee4-efba-42e4-9e20-4cf8f85de35e_Basecall_Barcoding_2d	7206
36ef3f34-1be1-4787-bb1d-3937a2222ecf_Basecall_Barcoding_2d	6511
ec06882d-9787-4a7b-ab6f-1381f7de4e5e_Basecall_Barcoding_2d	3694
82aada13-c1b3-4089-a4cc-3a53208ae02a_Basecall_Barcoding_2d	2256
2702d3db-5536-4445-8805-f7b6112e94bd_Basecall_Barcoding_2d	803
423b75ae-e58b-46af-9a41-1ebc1f652ca0_Basecall_Barcoding_2d	3605
650c978f-20dd-452d-9f80-6659656ee3a1_Basecall_Barcoding_2d	2008
26f7c716-7e8f-44a3-9b5b-822403f32564_Basecall_Barcoding_2d	615
ccb1435e-ad85-4afa-b0a2-5052c2c3d8a6_Basecall_Barcoding_2d	3115
f0109d9a-9a0b-4ad2-bcc0-c09027a22c41_Basecall_Barcoding_2d	4019
7031cdb0-f5d6-4265-a56e-be3081ecb134_Basecall_Barcoding_2d	7773
34ef2cb4-c6c0-41f2-9451-2b57d29eeaec_Basecall_Barcoding_2d	2857
40be6363-7ec1-4e4f-bf7e-b201664d5be4_Basecall_Barcoding_2d	6446
350188b0-aeba-4182-8cb5-9fab671ff662_Basecall_Barcoding_2d	1160
5f1c9e52-3477-4570-aa86-1acc65dea6c1_Basecall_Barcoding_2d	3869
ee00d4d9-fa94-4793-9a49-7d9f0401db3d_Basecall_Barcoding_2d	4506
e89dcdb9-58b6-4b06-aaea-c0decc681c5f_Basecall_Barcoding_2d	3848
13032904-f07d-4c83-b752-f0e3ae8780bc_Basecall_Barcoding_2d	9403
97e36f30-2b9c-4fef-8f72-21aedb278051_Basecall_Barcoding_2d	6970
f41e0556-91bf-48e5-a2ef-d19233e31067_Basecall_Barcoding_2d	4369
188b5a69-505f-4e6b-b24d-7643a3dce415_Basecall_Barcoding_2d	7162
32f361bf-3004-4611-9836-adc9632ad267_Basecall_Barcoding_2d	7253
952eebda-c260-4565-a486-747470a4d7ec_Basecall_Barcoding_2d	2211
c31c3322-862f-49eb-92ce-8cc316747619_Basecall_Barcoding_2d	2968
69cdfb27-2984-42b9-8c93-5903e91ec77a_Basecall_Barcoding_2d	3264
d417ee6d-14dd-493d-9f70-e692ce6c5248_Basecall_Barcoding_2d	3922
7e1ed418-36fc-4db5-ae5c-2f4d6c0bed99_Basecall_Barcoding_2d	6960
de102193-2a30-45c0-866e-5dc5d8304af9_Basecall_Barcoding_2d	4534
ef7866c1-2a2d-4791-bd98-f7472cab11a8_Basecall_Barcoding_2d	2260
db3b28b6-691d-40f9-82f4-b451cc53c4d7_Basecall_Barcoding_2d	3674
c6e3db1d-4929-49b4-a8f4-30591c05fd8e_Basecall_Barcoding_2d	3890
0b25f363-ced6-4100-8fbd-d6e2767e67b8_Basecall_Barcoding_2d	1004
ccc535a9-3c97-4464-aed8-acea27199ed3_Basecall_Barcoding_2d	6848
10110679-e73e-439c-a634-c2580c1ebfe3_Basecall_Barcoding_2d	3312
9f3a7e3c-eae8-487b-82a7-e00cee67f306_Basecall_Barcoding_2d	288
fe423356-eeb5-4881-9a23-11ca6d8381f0_Basecall_Barcoding_2d	825
aadd8b8e-6e1f-46a8-a6af-06964b3686a6_Basecall_Barcoding_2d	2910
f14b990e-b402-481e-9fb1-aa4b435ab67d_Basecall_Barcoding_2d	4023
abe6c3fc-6405-418e-b5e1-9a586ed22166_Basecall_Barcoding_2d	4886
db1ec626-8ff7-424f-aa6d-44674156f502_Basecall_Barcoding_2d	7287
fae7e350-2c1d-453d-b110-6eddffb2a3af_Basecall_Barcoding_2d	3844
50d7696d-c779-4ca0-8eb8-d4cfe37ef98d_Basecall_Barcoding_2d	3665
49995728-8be3-4044-b78b-033fee72f731_Basecall_Barcoding_2d	2599
91720a9e-f5dd-4e28-b216-d23e611d5ded_Basecall_Barcoding_2d	303
465b2814-ac07-4538-bb55-983786e9254c_Basecall_Barcoding_2d	7216
ddc83261-6277-4011-8bf3-010df27b8634_Basecall_Barcoding_2d	6940
871e0aa4-822f-4eba-b90e-8650f1b74965_Basecall_Barcoding_2d	7190
c8d94d98-012b-4772-ab27-100c82d855d3_Basecall_Barcoding_2d	3778
6b678882-7927-40ed-b670-9092ebc63352_Basecall_Barcoding_2d	2480
521ef690-0654-4b8b-b943-640bb5580a9e_Basecall_Barcoding_2d	6214
422ac683-9130-4143-b017-c13f7a8048c3_Basecall_Barcoding_2d	3821
90a8440c-4f65-4bd5-9a3d-400a2985b928_Basecall_Barcoding_2d	6809
775ab38a-647b-4426-b635-1760f05db0cb_Basecall_Barcoding_2d	3754
3de60b8b-dec8-493e-a2e5-a2fbaef9c997_Basecall_Barcoding_2d	903
2af97ccf-2a87-408c-8ae7-f976e254cbb9_Basecall_Barcoding_2d	3389
1ced11c1-4f65-4247-ac73-644cceb15856_Basecall_Barcoding_2d	1605
37abd536-08ec-4922-9827-717b78109673_Basecall_Barcoding_2d	3660
1f52500d-d954-40bf-a2d4-092338d5bcde_Basecall_Barcoding_2d	3114
503c9c91-3050-44eb-bcfd-3ea5afc7e79f_Basecall_Barcoding_2d	1134
4e184ef5-f8d3-4682-8abd-b4d588bc2493_Basecall_Barcoding_2d	3724
918f5bd8-900c-423c-9daa-a1a21f218199_Basecall_Barcoding_2d	13805
a0a9b160-d6ea-4f48-b7e7-6d606cf3fc43_Basecall_Barcoding_2d	9249
2629ab9c-b9a8-42cf-a814-63856abe9c03_Basecall_Barcoding_2d	6783
82b88d9f-2515-42e4-9df8-0722a6a8e88b_Basecall_Barcoding_2d	7500
eef1219b-7438-4be4-9ebb-f7287f6876ea_Basecall_Barcoding_2d	6862
cf67ab94-b6ab-47fa-88ba-f45f570a963d_Basecall_Barcoding_2d	10718
fa6fb6ad-f90b-42c2-bc42-d04f1fc24c55_Basecall_Barcoding_2d	7694
f53161ce-4ecc-4251-9f1d-45cd4974ab03_Basecall_Barcoding_2d	11565
bcacf089-f5bc-4207-aa40-14852d6d0a68_Basecall_Barcoding_2d	8868
8a44f757-3b90-4c5d-a968-7c104c8a486b_Basecall_Barcoding_2d	4566
b7c63691-cbe0-4ae3-8b34-3d99ed0e4f56_Basecall_Barcoding_2d	1340
0795e8f3-a0c0-439a-b79c-691c6ee730ff_Basecall_Barcoding_2d	8922
96268bad-71b0-420d-91eb-4ed2b956e4f6_Basecall_Barcoding_2d	8918
61b9a927-af97-41d6-b31f-450fbef89b06_Basecall_Barcoding_2d	9277
b897c80d-4fc0-457f-be3c-c8fd7c67b64a_Basecall_Barcoding_2d	14774
a494ca85-7bdc-41d4-a21f-6a2d6f902b5b_Basecall_Barcoding_2d	4301
9d1c3bcf-c664-467a-a1d2-f866db4675aa_Basecall_Barcoding_2d	7701
ce8a4294-26d1-4c2d-9076-086e35c41267_Basecall_Barcoding_2d	17070
40a1491f-763a-44c1-a05d-ed0be0b286de_Basecall_Barcoding_2d	6788
82c44a64-f93c-465e-aa2c-0a7fdfe9153c_Basecall_Barcoding_2d	12312
ec6adfe6-1153-4d76-8b41-5c3959380e63_Basecall_Barcoding_2d	8952
2aad9729-885c-4a22-8a71-63a52e0a48c0_Basecall_Barcoding_2d	10896
03726aa8-b7c9-46c3-9a23-66bde6478548_Basecall_Barcoding_2d	18159
bb165b4f-257a-48c3-bd3f-4b38d0eb420b_Basecall_Barcoding_2d	4351
8ceaa4df-f7c1-4c39-9035-d1a68e74639c_Basecall_Barcoding_2d	11971
f84f83c6-4c88-4017-959b-6a8628e47887_Basecall_Barcoding_2d	8980
a5cac818-ca8f-4daf-80d3-1d82a5d87345_Basecall_Barcoding_2d	13407
1a1328f7-b1b3-4196-b640-4e9dec08a850_Basecall_Barcoding_2d	289
e066a45b-f4b6-4f8b-b0f4-2719c7840f92_Basecall_Barcoding_2d	5433
afa8e53a-ddfe-4ed0-869d-ddb90866b1b8_Basecall_Barcoding_2d	1966
d71c4e32-4dcf-4e0c-97d5-fced144b14ae_Basecall_Barcoding_2d	3882
bec75dbc-53de-4ee1-8516-9614647ce6be_Basecall_Barcoding_2d	6831
303d5925-6303-4d28-a143-a9cbbcea1625_Basecall_Barcoding_2d	2041
ecda6ef1-2d59-4239-a4fb-1ba631ba1328_Basecall_Barcoding_2d	679
43f54ffe-7c59-4150-8e41-0c2ae8f59e0f_Basecall_Barcoding_2d	22657
2bfcd38e-4add-49b8-b883-874f3b5789dc_Basecall_Barcoding_2d	16494
c9df7944-8e7f-4e35-8162-8bc3cd58aab1_Basecall_Barcoding_2d	6307
7c36bae4-36d8-4898-9e01-1f6d6f43c2ea_Basecall_Barcoding_2d	13988
81476354-424a-41ae-88d6-199f3876ef80_Basecall_Barcoding_2d	1377
cac322a2-0d29-40b1-aa21-49e573817c6c_Basecall_Barcoding_2d	5065
6df41b52-df63-4547-b61c-7c24c342952f_Basecall_Barcoding_2d	10930
8009e914-8e0d-437c-91ff-eb86de3d0edc_Basecall_Barcoding_2d	250
f9b95f80-e9eb-4fce-a1c2-df7954da359e_Basecall_Barcoding_2d	11352
92c562f5-c79d-4a81-9c0e-1e7fbe10d348_Basecall_Barcoding_2d	4946
5a8dfc48-6a24-4531-9084-aa616b1c0d07_Basecall_Barcoding_2d	2337
03c74e5c-2aa9-447c-b434-195e487f7f44_Basecall_Barcoding_2d	14144
95987e77-1b9a-40ea-8b9c-e0008cdec400_Basecall_Barcoding_2d	10283
18c1d49d-8dca-455e-aed4-d41f164a5e30_Basecall_Barcoding_2d	10784
d1ac937b-10ef-4526-80ca-fc3d85d8c590_Basecall_Barcoding_2d	11068
cac42a42-ce83-4ea2-b953-afe8dd1da9e0_Basecall_Barcoding_2d	14157
6fe92c49-a0aa-40bb-ad2e-71c2db81ab67_Basecall_Barcoding_2d	7073
f3928f9c-6f4d-4613-a415-932324833e1f_Basecall_Barcoding_2d	12079
e3a04889-0bf5-4b8a-9d0b-c5116d24dfe5_Basecall_Barcoding_2d	11374
d17847f8-a7a3-4d91-8a45-ba775f74fa16_Basecall_Barcoding_2d	11762
2b9a8e17-1381-4ecd-9473-7fa449c9e617_Basecall_Barcoding_2d	5029
ace01670-81fb-46c9-83e0-20152e9f5ea6_Basecall_Barcoding_2d	7663
4d92ef30-c957-41a2-abd0-3b1f368e04ff_Basecall_Barcoding_2d	2488
9001c911-5c6e-4cb4-a8cd-32073812a6dd_Basecall_Barcoding_2d	11683
78ae3b89-9f7a-4fc4-8e4e-8945f00f7ab4_Basecall_Barcoding_2d	15560
56938bfd-b756-4f14-8bdf-ca685873be48_Basecall_Barcoding_2d	6121
431c4a54-7bb0-462c-8cdf-7ebe5ca5aaaf_Basecall_Barcoding_2d	9178
6830dfe1-415d-4e57-b4a0-b5f1c0486a02_Basecall_Barcoding_2d	12069
9f90777f-df51-45b1-a04a-8a1a456afa55_Basecall_Barcoding_2d	10018
531662b8-caec-4f74-a488-50ba228f8b5b_Basecall_Barcoding_2d	12531
5e32ce3b-c12a-4a23-bd8f-6ef6382e0069_Basecall_Barcoding_2d	3535
c7ac98a1-ce14-472f-bbe4-1f3e5ff96239_Basecall_Barcoding_2d	9860
b164b3ba-4a19-4cb8-a0c0-dec93b631ee0_Basecall_Barcoding_2d	3263
834e1f2e-a391-42b5-a446-ea36c031c94e_Basecall_Barcoding_2d	589
e613cdad-b3c3-4ae3-bba4-da72a08aadfb_Basecall_Barcoding_2d	5665
cc4a67ea-b3cd-4b79-9dcd-9fc206cf828f_Basecall_Barcoding_2d	552
51fd625d-1cab-4a72-8e23-64356bea88b5_Basecall_Barcoding_2d	12349
66bbb70c-59b9-4686-ac2a-88236edf2bb9_Basecall_Barcoding_2d	2658
bf126b81-7fc4-4214-a98a-4b654a943aef_Basecall_Barcoding_2d	8693
c2436402-6e62-4e3b-9c50-dba185b05681_Basecall_Barcoding_2d	3746
ae786936-9b6f-4995-afe9-788ecf87b7c7_Basecall_Barcoding_2d	11640
9a739234-d16c-45e9-ad28-6ba5dec13511_Basecall_Barcoding_2d	9585
ae8ed706-1af7-4de2-8fc7-305488f73a59_Basecall_Barcoding_2d	2071
71d9f3ca-d9ae-433d-853b-b09494361abb_Basecall_Barcoding_2d	6997
94535095-6026-4d9d-b4ec-5e5a2fd3d6c4_Basecall_Barcoding_2d	601
2f14fd7d-b671-4205-a856-8f3f1e4b9562_Basecall_Barcoding_2d	10885
1f5ed1e9-4388-422e-b646-cf2872fe84d9_Basecall_Barcoding_2d	10584
59fab5a8-ea99-44b8-863c-d94ee9f90f66_Basecall_Barcoding_2d	5102
50ffb61f-7420-4be8-9f1a-b9f8c794900b_Basecall_Barcoding_2d	13543
b2cdfa16-c0f9-41ac-a394-267c3695719b_Basecall_Barcoding_2d	10630
a9b80f12-44eb-4c47-9b05-663fb8aec877_Basecall_Barcoding_2d	6567
6994b0b6-cd64-4f4e-bd74-74ef6ffee35a_Basecall_Barcoding_2d	447
1da1db56-f252-4682-b2a9-9c8651487122_Basecall_Barcoding_2d	16935
258b0b65-cc7b-4d0d-9256-ce81f7be5a08_Basecall_Barcoding_2d	5193
71007b46-0046-4f90-9d31-c16adab23c48_Basecall_Barcoding_2d	4868
d2ed231f-feb4-4332-a9ef-807c25310482_Basecall_Barcoding_2d	9451
23dda001-e833-45fc-8e3f-6a7adae6d632_Basecall_Barcoding_2d	14708
8857fe2e-1680-4464-a55a-0449d980bd7f_Basecall_Barcoding_2d	6410
a324e258-27d7-4df5-9767-3d9a38cdd38b_Basecall_Barcoding_2d	8314
6444912c-b547-4ee3-b6d3-16755e60141b_Basecall_Barcoding_2d	6630
a6905843-4049-4887-8758-253750a0eca9_Basecall_Barcoding_2d	5454
f65aa57f-a6c5-49bc-b668-ff787c01e369_Basecall_Barcoding_2d	6196
ac37c466-de62-4bb5-9462-756c6856e397_Basecall_Barcoding_2d	10635
3caad264-6d6d-4c29-a3f6-6124e7e9e674_Basecall_Barcoding_2d	8109
cdb82875-4b81-4436-879e-0745cd44a03a_Basecall_Barcoding_2d	7808
48d242c3-ccff-496a-b9a3-fbec02420aa0_Basecall_Barcoding_2d	3234
efb33db5-a8b6-4c2e-8b7c-2fee8bd387de_Basecall_Barcoding_2d	2801
7560d05d-dbe0-411c-b782-2444949bcdbb_Basecall_Barcoding_2d	9330
fa6a44ba-6cf8-4ac2-bad2-a86b75684353_Basecall_Barcoding_2d	8400
eb973d2f-e649-4d0b-8993-5c13ca12474d_Basecall_Barcoding_2d	6724
483e4939-819f-4438-a4da-0b31ad96e8ef_Basecall_Barcoding_2d	8865
c1f79310-d4d0-4b45-a2cd-366fe01a638c_Basecall_Barcoding_2d	8726
3754b76d-3fe5-4add-b4de-305fb6a784f3_Basecall_Barcoding_2d	3375
df64cd71-9b5d-4e7b-aa63-ffc1b828885f_Basecall_Barcoding_2d	14244
e25b87d3-6191-412e-89b9-b7e238683fcb_Basecall_Barcoding_2d	8224
02590d4f-cd9e-4487-8f2e-c036a329df4e_Basecall_Barcoding_2d	10858
cddd5d3d-e3ff-40b7-9edc-69de213cadd5_Basecall_Barcoding_2d	455
26ef0edd-396e-455b-8e3e-223602d4cf07_Basecall_Barcoding_2d	452
40aaaa3d-f2cb-48f1-8475-3e96b0b2fae3_Basecall_Barcoding_2d	1764
eae80136-5c74-4e2f-8197-eb195f7a0b61_Basecall_Barcoding_2d	7346
dd3d4c1c-3a31-45a9-862e-b7b2509767ab_Basecall_Barcoding_2d	13297
07632a84-3e28-4fb6-827b-508e7f4d312c_Basecall_Barcoding_2d	13781
fb5c2e61-1c1b-4e0e-8613-e55b6972c382_Basecall_Barcoding_2d	8182
70116475-c1ea-4730-9080-7aaf86980aa5_Basecall_Barcoding_2d	607
f1fd4e3d-f506-40a7-b7d2-b3ca0256d0b4_Basecall_Barcoding_2d	1082
78a43cf7-727a-4a49-a58c-cc85bb0fdbf3_Basecall_Barcoding_2d	8887
92f95100-6c23-45e5-a46d-339dfcedb1aa_Basecall_Barcoding_2d	9852
3193f2e8-6caf-47aa-8328-a9d55acb4709_Basecall_Barcoding_2d	8333
87a39a17-df5e-43a8-9a19-5089874e519a_Basecall_Barcoding_2d	7459
af04e7d4-1386-46b7-9d90-77098765419f_Basecall_Barcoding_2d	8017
ad81f4b0-ef9e-4425-8f6e-e28166069bc4_Basecall_Barcoding_2d	6896
c91d7d76-0a5d-4e44-9850-450f2f3c3fda_Basecall_Barcoding_2d	5661
635b5bb0-b782-4973-bd60-b18b6b0a8e17_Basecall_Barcoding_2d	8008
164a5959-2756-4867-98e0-3396b0c3d081_Basecall_Barcoding_2d	6060
ab5d18ff-cbc0-4912-9eba-26acf2df3c2c_Basecall_Barcoding_2d	15690
b3bc827e-09f4-4fb7-8b94-e62cefa13dd8_Basecall_Barcoding_2d	11604
8e256d4a-f13e-4c98-95b3-3371a7fa40d3_Basecall_Barcoding_2d	3941
bdfb3e2a-2155-43e7-b02e-8067ea839836_Basecall_Barcoding_2d	6140
a91db1dc-d3d6-4833-8d2a-37b358d0f51d_Basecall_Barcoding_2d	11581
6febbf60-9904-4b90-be00-6c49ac0ac2c7_Basecall_Barcoding_2d	7993
17f87f41-3931-4941-ad29-c049ed44a00a_Basecall_Barcoding_2d	2730
7269c20e-e357-4353-b228-2d82d87625a0_Basecall_Barcoding_2d	11506
5d2fffef-983d-4e1b-8297-baa5ae6208df_Basecall_Barcoding_2d	21130
4f235213-bbb3-4684-b60f-3a8a58d52514_Basecall_Barcoding_2d	7590
0676476a-eb8b-4859-85ef-bf83f7f338e3_Basecall_Barcoding_2d	8570
4710a8e2-0365-4d03-84f9-e1e4c3c134a0_Basecall_Barcoding_2d	8337
f2eecac9-1dee-4277-b271-25cfde4378a0_Basecall_Barcoding_2d	10641
c3459cfc-9e6f-40d5-9204-11a7bcbf3ed5_Basecall_Barcoding_2d	11994
9f35373e-f4a9-4750-a2bb-9d6dbecc1a0d_Basecall_Barcoding_2d	11512
0f0e6df9-04e8-414d-a2ef-26c46a8c6d9c_Basecall_Barcoding_2d	13473
fe35b5d1-28cd-4f44-b78e-5fad7b091255_Basecall_Barcoding_2d	8418
4779e393-a377-4543-9323-56e130a40598_Basecall_Barcoding_2d	6455
6cb1e9e7-d577-43b2-96dd-497dd5b15896_Basecall_Barcoding_2d	10099
782b0c3d-e5a1-4d31-98e5-7a1c472b3216_Basecall_Barcoding_2d	9016
6144424c-ba67-4674-a096-caa8ac90fe55_Basecall_Barcoding_2d	16755
bb419745-976a-4035-8723-26abcc30df24_Basecall_Barcoding_2d	10651
f5814ad2-a004-404c-a695-8b0c0b5c58d8_Basecall_Barcoding_2d	7941
96dc79e3-bde1-4b3b-a3c1-73fb462b9e6c_Basecall_Barcoding_2d	1402
a876c800-5dcc-485d-9ddf-7fce440affee_Basecall_Barcoding_2d	6803
73ce4e9b-a047-416b-85b2-1477baf35ad1_Basecall_Barcoding_2d	15018
769908ab-0110-4791-ad6b-db5ec96a1536_Basecall_Barcoding_2d	13635
0bbf1d9a-81b1-49a6-a19d-a31753542ef6_Basecall_Barcoding_2d	5725
2d457b8f-bb7a-4a29-ab40-0c48e22d228e_Basecall_Barcoding_2d	7480
58a4e787-487e-427b-a3db-1049a8105b53_Basecall_Barcoding_2d	1288
715bf35a-d5d9-42d1-ac55-3a0fcb97d1b6_Basecall_Barcoding_2d	5974
9635beb9-e391-4d85-8657-780d08f9aadc_Basecall_Barcoding_2d	8632
a9c89652-9ba5-48bb-90d2-17062b09f19b_Basecall_Barcoding_2d	8071
0b2af4d2-9049-487a-bbaa-f47037685123_Basecall_Barcoding_2d	10230
3130aadf-0481-492f-a6c1-2065b86a7e11_Basecall_Barcoding_2d	5496
1fc1641b-d7a6-4787-85ca-8051c98dadf6_Basecall_Barcoding_2d	6373
7d7babb4-e736-41fc-90a2-4a0918ad3a5e_Basecall_Barcoding_2d	4820
92bee97e-f087-41ce-a43f-00887b9a1d7b_Basecall_Barcoding_2d	4220
0716b727-c2de-48de-9af7-6d17267261a8_Basecall_Barcoding_2d	8601
b90cf257-5c69-4228-8674-3e04115cc312_Basecall_Barcoding_2d	10826
ae6451a4-eb60-4c82-af62-b9b82130ceec_Basecall_Barcoding_2d	2741
ba9fc5be-6873-4997-9f6b-0e46e06e9d1b_Basecall_Barcoding_2d	4821
6df90fc9-6e40-4b57-9a1b-c7c523bd0412_Basecall_Barcoding_2d	23642
e535575e-24ed-4f30-b652-26e04a602033_Basecall_Barcoding_2d	8130
3c2dc833-d818-4533-9341-ac77d0191c95_Basecall_Barcoding_2d	7122
6065b302-656f-4a07-a28d-df880a0644a9_Basecall_Barcoding_2d	7357
73459c65-4150-4d97-bae0-a7912ef73dca_Basecall_Barcoding_2d	13022
31a88be9-0fee-4208-9906-fb483a47807f_Basecall_Barcoding_2d	7642
ebeed835-5e47-4e68-b123-83f5b60fba48_Basecall_Barcoding_2d	1526
dfeb675e-1902-42e5-b89c-f597b452a914_Basecall_Barcoding_2d	3131
d7e89879-022e-4ac1-a1ed-6c8a97fddf9a_Basecall_Barcoding_2d	8774
61e48224-f646-4844-9604-66fbee63c738_Basecall_Barcoding_2d	1569
